mean_ndvi,mean_ndbi,mean_ndwi,mean_emissivity,mean_albedo
0.0777981916634422,0.0103111662014305,-0.0984764573374353,0.9865469301473002,0.1736458236242917
0.1619852183567747,-0.059832894864253,-0.168881120468042,0.9870410504139664,0.1668132140577566
0.2372226022904239,-0.0889755449854285,-0.2283198921601746,0.9875847133460456,0.1439053121999934
0.2017891324809106,-0.0859138415496534,-0.1998111883239671,0.9873160236404648,0.1732069614429887
0.2518059264172135,-0.0727387288954212,-0.2590511694402666,0.9877108221576252,0.2023395463354426
0.2982849984555259,-0.1049819047151492,-0.2870019259026915,0.988123108228269,0.1734438531278107
0.2082672100224665,-0.078047966137196,-0.2201693384747014,0.987396604264751,0.2056019415926046
0.1157706782644184,-0.006856050843055,-0.1384641242202272,0.9867552326987806,0.1848260377607253
0.2422419556717591,-0.1176409325708508,-0.2365368709509096,0.9876528340162508,0.1701833972846019
0.1703550736146753,-0.0438761323551113,-0.1777775906414343,0.9871023094336164,0.1724749737752281
0.1124036739570131,0.0359763629684184,-0.1437084330638172,0.986728263197616,0.2060034433753315
0.075507239689555,0.0217289885051255,-0.1080029688865464,0.9865358179156924,0.1798534428883667
0.2100672906003537,-0.0565152855248193,-0.2132643842018666,0.9873886492042456,0.1686149161791785
0.1753030170876529,-0.0675228475677505,-0.1805442807571507,0.9871342091380312,0.1688539536101281
0.1068473053922901,0.0001398153047336592,-0.1356322374868063,0.9867107125875716,0.2503154029758995
0.1246273743733104,-0.0264630212127627,-0.1377801858209655,0.986824032124269,0.1616544344789049
0.1196413890504576,-0.0147002110372564,-0.141120077659814,0.9867922703017908,0.1922479644551509
0.062399959166798,0.0104965174585404,-0.0869013025677906,0.9864750723076712,0.1768932071648143
0.2272974790405667,-0.0914844978731569,-0.2191384277134857,0.987509076791376,0.1783382864607716
0.1507149425369436,-0.06498786604567,-0.1436229976142778,0.9869895615700148,0.1174711816175239
0.1465198967373317,-2.020333830328609e-05,-0.166692397149913,0.98695588643794,0.2069920962040731
0.1826127586175337,-0.0421219754182523,-0.2064600423022049,0.987171535997918,0.2691378166599503
0.1924359095886431,-0.0824992627136715,-0.1970905904951059,0.9872624172402216,0.1732119922735746
0.1142561733040772,-0.0140158489436623,-0.1274128904818511,0.9867630865735464,0.1666310352793881
0.2452176860237923,-0.0507280323420783,-0.2433736178577739,0.9876507600152324,0.176645210709722
0.2921025310747953,-0.1348119133205689,-0.2763280184057884,0.9880828702343968,0.1654491998019037
0.1979901038899779,-0.0661769736609779,-0.2076306790635155,0.9873027988864632,0.1844042124203257
0.2577267981506033,-0.0986286909956974,-0.2493140645276367,0.987785497484814,0.1913049580720175
0.178444949457311,-0.0254894172715334,-0.1993506404744458,0.987151893682696,0.2372284883632214
0.1325361805461001,-0.0432688633469477,-0.1455080479338198,0.9868506302126444,0.1622627602672259
0.159531129222343,-0.0619255354564889,-0.1682053600741555,0.9870544451021596,0.1728709916678462
0.064416875230838,0.0059961135344193,-0.0892069702706721,0.9864847723857256,0.1785432523014365
0.2052111080962994,-0.0790287351518685,-0.2091566815625943,0.9873577295574008,0.1775445222381381
0.2187537845753583,-0.0934849734474481,-0.2191901194139826,0.9874462113969266,0.1678289136212216
0.1321824526013992,-0.0486718207800306,-0.1386754007960178,0.986862611588278,0.1292073781470096
0.1757957034855896,-0.0223869316973604,-0.1917882257337869,0.9871690940967764,0.1963758025672803
0.284086945785408,-0.1171800420125405,-0.2740232585754888,0.988007882641088,0.1797380773471025
0.0787975549098828,-0.0116909295716528,-0.0999342619538501,0.9865521505646574,0.1648971223249597
0.0877252486355569,0.0465260901576985,-0.1185613352571849,0.9865989450238304,0.1857213485929849
0.1906299459171896,-0.0817714687183219,-0.1941545935821737,0.9872364287905052,0.1706860844704956
0.2278818431686242,-0.0675219258448501,-0.2332036091346776,0.9875268348696408,0.2073579155229715
0.1279622557961331,0.002268344524466,-0.1456029899098793,0.9868273109964848,0.2049271087661124
0.2643470000985786,-0.0954804499054266,-0.2590045918677228,0.9878290986211996,0.1786033988542335
0.1276086916880306,-0.0343129560866563,-0.1443416035448124,0.9868686254489872,0.1668747603541519
0.1113606274242341,-0.0252339505638568,-0.121029512162843,0.9867455921066458,0.1330381596011014
0.238051345408458,-0.0596008824923139,-0.2328484185188987,0.9875912946999404,0.1526498267999166
0.1116067837510359,0.0416948012374103,-0.1421766719119922,0.9867279778158125,0.2128646586509646
0.1144519028505286,0.0102847191141217,-0.1385824119365938,0.986740823683604,0.2962067204693761
0.0842341744330996,-0.0072266165850172,-0.1015242534704165,0.9865918343034064,0.179811159218197
0.1619897974773525,-0.0513215455757312,-0.1683641444383605,0.9870607160086554,0.1592089541368665
0.0998400895550881,-0.0160512806010737,-0.1205243538102072,0.9866708081061484,0.1717624724386433
0.1676616331275278,-0.0529624345678,-0.1800749231378203,0.9870976492284697,0.1777986532791019
0.1912270119986597,-0.0779440738707323,-0.1941255596950113,0.987261117970936,0.1684516001687471
0.1817074930420011,-0.0168056201725602,-0.1917789943375427,0.987199295266048,0.2384183828583366
0.1533573934129775,-0.0606018507327297,-0.1569027571980198,0.986981401594385,0.14654309526154
0.0993528126205493,-0.0033952132861041,-0.113585597485483,0.986657965562423,0.1579858046817624
0.2261147161040958,-0.0744030302040684,-0.223851891943431,0.9875478721589556,0.1862905634640899
0.1753131171773199,-0.0320088455841582,-0.1917027011008976,0.9871412763838834,0.2094581758317265
0.1889209434312875,-0.0684562445526913,-0.1925110749718646,0.9872384703925542,0.1761763813217892
0.168660940342886,-0.0374929826627225,-0.1781777114109655,0.9870961441022046,0.1775694004335179
0.1587987932028394,-0.0342721201226917,-0.174257668077896,0.9870280377656266,0.1859276207622776
0.1905200196510901,-0.0676064465092345,-0.197933147130704,0.9872513272942132,0.1745161556516359
0.1471259391230637,-0.0357992063033722,-0.1642851833440185,0.986946884077716,0.18821864165627
0.2306620247271496,-0.0682693606326723,-0.2322940615995485,0.9875335493338042,0.2168091207811598
0.1898504709678893,-0.0556080512569019,-0.1991233890283065,0.9872398300853792,0.1850832480902488
0.0785087158946823,0.0198301455204949,-0.1107322262549283,0.986550137932152,0.1773972869068698
0.1655096311563691,-0.002025934590059,-0.1902003122863707,0.987062366977184,0.2339434371426274
0.2392107805886951,-0.1052144046880732,-0.2320887203647037,0.9876501390335224,0.1747064997218472
0.1422433965387468,-0.0342569945725698,-0.152399664642173,0.9869019216769828,0.2225215275599407
0.2496434077511262,-0.0989862870010732,-0.2423375321964384,0.9876947277355996,0.1782234251234468
0.2497547358058532,-0.1167818328778751,-0.2416924015244812,0.9877291489601046,0.1587434268213113
0.3001416075829746,-0.1324819846761418,-0.2848133869840039,0.988141070838208,0.1765184672569332
0.2615140096786467,-0.0934809458164211,-0.2553661413682498,0.987804601020207,0.1934387790034729
0.2103443782807106,-0.0561148807785557,-0.2165147286701788,0.98737854564273,0.1710361866721448
0.1463753719327039,-0.0467162737111331,-0.1548523975972534,0.9869665296326104,0.1678792256778842
0.229681268712297,-0.069527976726935,-0.2393926739046153,0.9875549063484134,0.2185165556189711
0.173081321530402,-0.0223338616560748,-0.1759151695342883,0.9871326549506227,0.1766107368053137
0.3023310931477057,-0.1047111323718313,-0.2893716210568778,0.9881597458479484,0.1731016630240588
0.2039449949936267,-0.0338680776342497,-0.2126706681352059,0.9873428698165488,0.212139850473586
0.0748079789526145,-0.0367024362105001,-0.070357870323239,0.9865344478998278,0.0751952268049913
0.2582392706196468,-0.0968177009861208,-0.2507271902675628,0.9877974923674776,0.1785202960472668
0.1708620942106968,-0.0197956152782198,-0.1797383299054742,0.9870992742369482,0.2066699849653091
0.1353965224751877,0.0084451091465626,-0.1578484102301657,0.9868713425491308,0.1939074206604108
0.1231661547857231,-0.0067626711229147,-0.1425280442017608,0.9867915639104968,0.1830828314188578
0.1724759480073008,-0.0706158945472765,-0.1787339462941297,0.98711796497223,0.1637550412109901
0.2168499137445256,-0.0403248325362432,-0.2219571064298019,0.987427588848219,0.217732662153416
0.1802068102736514,-0.0645595531928777,-0.1832941725680721,0.9871758455622818,0.1704983047751416
0.1732515596297774,-0.0115582922811106,-0.1941951890230475,0.987108843298232,0.2118584713225919
0.1955271286751759,-0.0749250491365285,-0.2010850390742116,0.987272417138526,0.1646414549391301
0.1762607474737978,-0.0502434293738394,-0.1724452000797812,0.9871646541787266,0.1655450064358412
0.1319451696687271,-0.0304409475887691,-0.1513796694961039,0.9868615421016804,0.189679745002894
0.2401483069951538,-0.0935904548242878,-0.238712825457826,0.9876138243174448,0.1664124801830247
0.2203765211254131,-0.0962142586666043,-0.2141816053458796,0.9874558887122926,0.1478912640607735
0.3120572282349941,-0.1503571487682489,-0.2886021410532697,0.9882609346005804,0.1540501310169873
0.2032806284435269,-0.0430746020643375,-0.210902204177461,0.9873411274635052,0.2001389333132898
0.3242855269443815,-0.1527039991662511,-0.302671926524505,0.9883777608014362,0.1743885422807073
0.1508166681711268,-0.0395824364012096,-0.1604310427314217,0.986990538517682,0.1569646801626276
0.2004488091855219,-0.0726802372388857,-0.1977238529116211,0.9873605234877022,0.1692540835488384
0.1943148750504376,-0.0887550174180731,-0.1952692025562735,0.9872611226951348,0.1611553533036806
0.1965551777620681,-0.0604320039698561,-0.2011674166031249,0.9872948753340351,0.1772100197088313
0.1295940220690274,-0.0328194713182501,-0.1432054645053159,0.9868823332254812,0.1706220447910765
0.185863711187733,-0.0336074134709688,-0.2000265385316216,0.9871947572605978,0.2012261951270964
0.1009315305202679,0.0513912224428621,-0.1155891786180896,0.9866678554747306,0.2053830488685016
0.1069945521606525,0.0006374675090081305,-0.1343361544986112,0.986700290483007,0.1981910020063061
0.2736798699645587,-0.1249158581140104,-0.2518125633641958,0.9879014882554392,0.1358859757179107
0.2070074393079361,-0.0867187258730913,-0.2058177373870751,0.9873622170503116,0.1725830702151869
0.2183030920652475,-0.041021549942738,-0.2150110051417455,0.9874342780142116,0.1662800936823498
0.1321319585554765,-0.0274567717430866,-0.1566093950417156,0.9868407325826432,0.2150322147708146
0.0808480332062056,0.0051048825683374,-0.0964273498428801,0.9865650291336412,0.1485727919415116
0.1595412115736364,-0.0626257843003192,-0.1631889862644495,0.9870319402076032,0.1581757846785921
0.2549318563355848,-0.1057713509524017,-0.2493364542300004,0.9877533119748344,0.1741207611545507
0.1357629023479257,-0.0379599036591333,-0.1437325450236966,0.9868929958422196,0.150903601021061
0.1733813095150749,-0.0407711681010186,-0.1747633524593509,0.9871527457670412,0.1670637765746618
0.0778680789316264,0.0066878995498338,-0.1020594603517507,0.986547368343378,0.1779165960600347
0.1563537844999505,-0.0291286234583804,-0.1697169798919538,0.9870053058527904,0.1796368395983663
0.1946186092054443,-0.0717367552252785,-0.2047523738232311,0.9872885285408703,0.1822959352913371
0.3032034946896146,-0.1625188893113076,-0.2839059473973295,0.9881890753474762,0.1644071736377813
0.2628238165975013,-0.1139892042310105,-0.2482518950290602,0.9877978061889532,0.1511155692386891
0.1230442343590577,-0.0270892279197134,-0.1376156394594298,0.986799595381068,0.1679083959720078
0.1394781148842536,-0.0312047077167147,-0.1536836565002387,0.9869027425052364,0.1823536517167513
0.1816274372375687,-0.0477360791561723,-0.186274164717057,0.9871643099529988,0.2103817155571437
0.154763131550332,-0.0117657548874584,-0.1728590807452596,0.9869993683665592,0.2121510651598349
0.2143896712292528,-0.0891498898331328,-0.2072553251352998,0.987487448185685,0.1631822036212618
0.1553174866993651,-0.0153528737360975,-0.1705539280982078,0.9869934723923792,0.1885046466435752
0.1668802295683369,-0.0560070796680069,-0.173719993342946,0.987095391271143,0.1708305626949283
0.1615685423702057,-0.0480107953157715,-0.174766784545472,0.9870486822702236,0.1768127749346552
0.1200960581672722,0.0305360952074742,-0.1382404976968947,0.9868114501037204,0.2537566460587762
0.2930389365029958,-0.1144222383852169,-0.2783428263133167,0.9880794167649304,0.1752744070030837
0.2811416121983496,-0.1008868626424029,-0.2649099756851123,0.9879645336843672,0.1593283455562696
0.1224365258829566,-0.0239103157533685,-0.1315475563875077,0.9867863132158686,0.1918818641251289
0.182462877101513,-0.0450304013266052,-0.1909272692332859,0.9871897608244448,0.1728882822526747
0.1218296786261617,0.0078488085000499,-0.1401407029957042,0.9867823584015604,0.1594288691413833
0.2457045231971773,-0.0689711393349237,-0.2445056607971349,0.9876787389169788,0.2062265014317642
0.1166055163197487,0.0081098865104421,-0.1363967088833634,0.9867580091834048,0.1742418683175857
0.0624885901039133,-0.0040864980307054,-0.0819541309051838,0.9864751983028528,0.1539245635153632
0.2789774642731521,-0.0849179045283098,-0.2764510402592824,0.9879543213603474,0.20729250552458
0.2179224115763744,-0.0980383174147234,-0.2192800497397131,0.987463501289074,0.1731153589648185
0.1751474119368758,-0.0266195527900406,-0.1786690312509847,0.9871219863509042,0.2227943375012849
0.1601545742532902,-0.0482344669981643,-0.1689106711110311,0.9870333081605392,0.1552069326628896
0.1029049668668139,-0.0260405799003112,-0.1025671900592022,0.98669837195164,0.1356871312893593
0.0808379801207026,0.0040837742171972,-0.1049095094157112,0.9865655225655844,0.176351477994914
0.2903655290827685,-0.0992213151537761,-0.2737598268205535,0.98804856181359,0.1708702326724027
0.1723915135452242,-0.0316345909437561,-0.1882970277172738,0.9871377822118133,0.1870778917512713
0.0888713501411959,-0.0164315128665433,-0.1065755055192659,0.9866028917828658,0.17999178243349
0.2120490231705277,-0.0415614831695038,-0.2173300604448106,0.9873984848056891,0.203564972873002
0.0922329468906377,-0.0355960225083995,-0.0987859853216664,0.9866886359573362,0.4533816578626852
0.1502658976395775,-0.0554652383520955,-0.1563825822384258,0.9869822083898938,0.1597204182471672
0.130910440803213,-0.0281669292456743,-0.1459811742312093,0.986852242836517,0.175729715315776
0.2002160885713471,-0.0651947278604816,-0.2113675863987904,0.9873005597023096,0.2034813125221878
0.139398706133479,-0.0692820635312424,-0.1351959748811023,0.9869321341646944,0.1182889639519657
0.143172770126344,-0.0419327400168386,-0.1546364443735934,0.986960616734353,0.1826715092992338
0.1754192762200862,-0.0241837766962421,-0.1932930971582602,0.9871487654502786,0.2053052700143325
0.1323639377789339,-0.0153262047972,-0.1534738598759945,0.9868637622954658,0.2071881999020333
0.3058019609164146,-0.1318460594539971,-0.2832805140569878,0.98819240791938,0.1579279588810549
0.0982309890776137,0.035430234325824,-0.1285273191438068,0.9866564233535045,0.2089048141710195
0.2206970509923188,-0.0811565107449883,-0.2223425741706015,0.9874693205141564,0.1669336187560262
0.2361149339751385,-0.0916437003312257,-0.2343616261712779,0.9875883437865636,0.1759709822508038
0.0594790299187405,-0.0173017774740842,-0.0647209884287851,0.9864879211758044,0.4202752884711755
0.1382462761851955,-0.0238099928516025,-0.1653102316402412,0.986884532100825,0.1928648425612264
0.1345668360856957,-0.0436769896833205,-0.1451799393174636,0.986870810292141,0.1642602632357956
0.2082976225799627,-0.0803029809581445,-0.2119316850492544,0.9873814419998422,0.1804476768260017
0.0722433204330701,-0.0003975578807703317,-0.093616881552155,0.9865229733171312,0.1790173514526657
0.1433772630226415,0.0079290366274945,-0.1676354020087626,0.986921116963629,0.2054870793008432
0.1407023630220649,0.0119331701340539,-0.1553373864745691,0.9869189858957232,0.179705459020989
0.1861456362669412,-0.1009354818562938,-0.1904514351131935,0.9873167231718456,0.1605076882649121
0.1206987581588671,-0.0383542322386678,-0.1328958832779236,0.9867773993402404,0.1584901147450426
0.2447355743309452,-0.0583887951848321,-0.2442157918742433,0.9876573678432804,0.1781740783907233
0.238051672448644,-0.0708587000163487,-0.2462742942333074,0.9875972003423714,0.1895268827595399
0.1713497896628655,-0.0160109526703684,-0.1884040676781839,0.9871031018022736,0.2217260332335435
0.2306661854366281,-0.0663345061070801,-0.2353483391843003,0.9875419438037468,0.2156368210081397
0.1970570367779385,-0.0487917860072124,-0.1956848533445259,0.9872898681079524,0.1428879024282457
0.2162112260444143,-0.0859586979819575,-0.2194878576719079,0.9874462644395844,0.1791394471445778
0.1204757071338318,0.0276277242368316,-0.1499617949020196,0.9867719305125626,0.2299058064273751
0.2678144734037989,-0.1231856047094475,-0.2539579305139189,0.9878410300964282,0.1634711288500353
0.0815815094169876,0.0283490829689809,-0.1015956593328005,0.9865675808448168,0.2151928367847025
0.1776343496034486,-0.0243543666198011,-0.1894083428159667,0.987135917746248,0.1812745552334148
0.2418757041813068,-0.0979186047471132,-0.2347898174022687,0.9876494750331036,0.160052296446455
0.1943970880721841,-0.0801495551146556,-0.1983440231725015,0.9872758802658907,0.1642378814767831
