mean_ndvi,mean_ndbi
0.2152833872148448,-0.0296136416071455
0.2573790131596196,-0.1063501566214556
0.1386741307468858,-0.0245757548739587
0.1785207257064149,-0.067109180814033
0.1768191193894683,-0.0611566220696273
0.0796653710766698,-0.007112216293593
0.1131105976068984,0.0349839320048989
0.1352549283495639,-0.021729614141913
0.1922578515819259,-0.0714217913646854
0.0944716314788591,-0.0097721513083074
0.181134616945761,-0.0218650947026887
0.1040512642682227,-0.0211558650386226
0.1243498523497937,0.0258682808675535
0.1386581862814086,-0.040632385172245
0.0961128791763965,0.0230111392866343
0.109184572799621,0.0295969717170562
0.1775953501894456,-0.0729160179830479
0.080666128943391,0.0064017680827929
0.0897741577469252,0.0472908341993391
0.3555150806459421,-0.1840211964658739
0.3260619189970766,-0.1604919888587081
0.105812568516314,-0.0093133773589075
0.1924173420792766,-0.0822457685767844
0.110993251677586,-0.018646509240905
0.1199729009202059,-0.0346500057526619
0.223200612745574,-0.0798722897018993
0.210965436295229,-0.0843910515229512
0.0617384666705261,0.0030122791393505
0.1662109534773297,-0.07033460927312
0.3164315508416844,-0.1612568542779227
0.1243824468011785,-0.0326310107284204
0.1872829854655943,-0.0231020451294128
0.1917251128700023,-0.0727038272738983
0.2377543194971234,-0.0934171128124704
0.1583896621063042,-0.0559435536903021
0.1742813025144464,-0.0292031711924209
0.1129961076218773,-0.0299410681479636
0.1778952517929313,-0.0469333395832696
0.1354915129104103,-0.0278842997036257
0.2160085363696777,-0.0752078405772443
0.1726679689773273,-0.0433285601843153
0.1628926820199718,-0.0682542337314577
0.0792564996179972,-0.0059495724123706
0.165558682515842,-0.0549350140650219
0.17439844572546,-0.0660347378190989
0.3357637555829449,-0.1235566032193453
0.1168420051043479,0.0219930434494863
0.1733468148986118,-0.0138645970754767
0.2768408910978266,-0.1153688674269402
0.245730947884573,-0.0883414933272088
0.1129196168162824,0.0207001096769889
0.2026437354070206,-0.0643253556882232
0.2867954134913328,-0.1267946495976044
0.2090669527504867,-0.0559919706578738
0.2156755729729079,-0.0841379507134198
0.1391897791315687,-0.03808596039409
0.1624503184920565,-0.0543081966586722
0.1340305185189585,0.0008224278746256195
0.1524106582806059,-0.0405058753126043
0.2556411087784524,-0.0560673161420151
0.2133678392708287,-0.0503263844188285
0.1478122915049158,-0.0119029250007811
0.2555004312074668,-0.1215332853368496
0.2606111802231105,-0.1226071865518044
0.116985331234731,0.0057744321193019
0.3072908026541364,-0.1140769777830108
0.1866977080224319,-0.0503830901193321
0.284359749784511,-0.1345171827053781
0.221013147374122,-0.0651434695849498
0.161078250575834,-0.052681730169077
0.1271462714011714,-0.0224605253744291
0.2434204444707286,-0.0573275639181756
0.1705290676280308,-0.0606025207555746
0.1600691840920978,-0.039284133029158
0.2719320798482358,-0.1237859833965099
0.1690291978177783,-0.0111863289008797
0.1906276685366781,-0.048713372098511
0.1578051607018129,-0.0082487125465299
0.1604594984035558,-0.0131685950878144
0.213565552382597,-0.0525705115283042
0.3045005994590637,-0.1168429780582893
0.1848270328832223,-0.0307306586107063
0.1468228633545268,-0.0364228788445489
0.1175851637870909,0.0170110068676368
0.1061806353807872,-0.0017029830990106
0.2303316082594116,-0.0637537352707148
0.1309686560809906,-0.0243588543409362
0.1930979266924575,-0.0744655230031471
0.1444682168853545,0.0131313994873215
0.2664127038423983,-0.1293584377831698
0.2023967552083634,-0.0488698284863926
0.1328978141107298,-0.0427300960953065
0.1927953408669449,-0.0881089875602133
0.1722225653429736,-0.0658024729584725
0.2468241284754124,-0.1187180399516794
0.1176801737246789,-0.0185950199341223
0.1194886431196262,-0.0210678479477874
0.1492680834603362,-0.0044783467219492
0.0882545211874813,-0.0015478279467843
0.1116436316149089,-0.0075573787294299
0.2692148556693234,-0.0879210545433918
0.2552388102205339,-0.1051451443856224
0.2250996540274903,-0.1005966257707084
0.208402966891229,-0.0533778095736467
0.1976483861100544,-0.0364912984241145
0.2527567448636719,-0.1038605537572716
0.2147202648311965,-0.0952911032241956
0.1277567969734884,-0.0424624577634222
0.2604532116236843,-0.094536799487046
0.1176114017596939,-0.0100119852694149
0.1445797010891955,-0.0135032959615327
0.2313625385898925,-0.0917319717323832
0.1633297617987341,-0.0658340006782534
0.2424322301407858,-0.1133668498727372
0.1949151452612363,-0.0540759749062831
0.1227976596316001,-0.0322611473284871
0.2879167961770467,-0.1269263381520209
0.1578083208787428,-0.0530425368586617
0.078352663892531,-0.0233344571068207
0.1935543749645997,-0.0902682354251583
0.1464954063084314,0.0134645303975734
0.0451559548326374,-0.0292813640751066
0.2422235970630019,-0.116598655912814
0.2520122623187694,-0.0915863614433377
0.1873698889395735,-0.0427673342284994
0.1359579418238695,-0.0426290768682517
0.24010038280316,-0.0650952037314539
0.1229025128121705,-0.0344026976516934
0.2177005917740844,-0.0944959287092892
0.1260305746870615,-0.0680039886293371
0.2159306274527106,-0.0784632845505581
0.1583158728394288,-0.0403525861438223
0.2666942481728676,-0.1224184215017675
0.1115422768490379,-0.0241802447417065
0.1045475815144258,-0.0285417833832915
0.1073642151607538,-0.028118309022448
0.2691894962738391,-0.1203960405104099
0.2459054289487128,-0.1148738111816859
0.1654615874974637,-0.0360640345411842
0.2121627158579062,-0.0682272015050023
0.2140769321317325,-0.0512448493140386
0.1259246313977637,-0.0319218045484227
0.1715413183374358,-0.0030191820841409
0.1168059632558562,0.0331163758433453
0.1047032275287408,0.0377835573910226
0.2266534352856021,-0.0839248644058847
0.137065082918999,-0.046973215775967
0.2514129326775865,-0.0707874526819496
0.1645579786197275,-0.0399843994605443
0.1917654886714434,-0.0579057683026186
0.2466526353033751,-0.0875125345917096
0.0758159604754072,-0.0059438801236121
0.0981920209694117,-0.0081938335491627
0.161397721138734,-0.0601381246140037
0.1615519751952375,-0.0782882026111189
0.1490984190310088,-0.060366645732222
0.1902336219420511,-0.0485464307507154
0.0886016868997915,-0.0156844050952675
0.1961180905293332,-0.076187677492656
0.2000367220457001,-0.0681875156997861
0.1338537201598049,-0.0525502459800727
0.0498081147819345,0.0112802576486443
0.1173842500185199,0.0219351588200019
0.182803564905657,-0.0208299837031891
0.2542625570109789,-0.0963360814938958
0.2168227149707749,-0.1012088569355491
0.216975685244477,-0.0518005469595398
0.2617734013509474,-0.091230717469712
0.1135576133770165,0.0302665585215717
0.1376838588479541,0.0104869283427549
0.1724262515480949,-0.0566757924652678
0.2264769053834958,-0.0873673796381466
0.1039862198073404,-0.0230974610759584
0.0620448902720049,0.0072538976122815
0.2428058366793179,-0.0693607653482321
0.0982147827702998,0.0309863072421351
0.1983533227767945,-0.0728309206441953
0.1063479260751429,-0.0148450688796696
0.2503176887843085,-0.0901582217086697
0.1335818430097385,-0.0434099612261197
0.0497935073219532,-0.0651655414516684
0.2366087468572611,-0.0867201667397857
0.2983654409817768,-0.1446763458144732
0.1866920360729354,-0.0128994818616087
0.2044240771735017,-0.0432173582652798
0.1590659899761146,-0.0173380600991017
0.1731809413188899,-0.0651827257310963
0.1157695497596932,-0.028647714015865
0.2013579445892519,-0.0603813538759227
0.1672240004962387,-0.0340698031417656
0.1655922627610768,-0.0163508302281814
0.1685696335721437,-0.0132496245067033
0.1397745045939522,-0.0301510993233808
0.0777849418100869,-0.0078738441409886
0.1906470016779691,-0.0778662764364709
0.093601424850822,-0.0027438797443118
0.1508723176296778,-0.0036808130966115
0.0909169255946015,0.006548414059561
0.1056211294692987,0.0327876698054799
0.1232286065777843,-0.0418216798412953
0.1595078085754116,-0.0544977441003735
0.214725845544745,-0.0931394910286379
0.2683673377784342,-0.0929964496292916
0.2905473786143062,-0.089487213931864
0.1210047312417511,-0.0295849240308099
0.0962452370592506,-0.0134624781965371
0.1176655777477296,-0.0176580412870433
0.1561048576043578,-0.0354726564613864
0.1715793179565787,-0.0702076304332729
0.2077934424502562,-0.042336301817751
0.2013852930235153,-0.0850352020324805
0.1552873458322606,0.0056587676132597
0.2435280661697168,-0.1032948218972284
0.1910847356293962,-0.0378504649638463
0.1643250170710122,-0.0507628115174266
0.1498132715019229,-0.0077107025648445
0.1617178770349491,-0.0590591881080562
0.1336574877700714,-0.0360131080907086
0.1844822842413748,-0.0696823565745299
0.2727706266766286,-0.1065845685705427
0.1238162351627072,-0.0062332164799482
0.1566882998987908,-0.0419526912891885
0.2198169673835219,-0.0596831358272537
0.1038168468463588,-0.0205152163844039
0.1749609995201804,-0.0473989007944442
0.1554265232548117,-0.0035057056704174
0.0705222820995034,-0.0029378920521401
0.1221159744160282,-0.006491602173161
0.148506354977108,-0.037437882411633
0.0826500810252674,0.001574744635022
0.0982383517173367,-0.0183462608587423
0.1606568708134872,-0.0649224397069369
0.159478496585022,-0.0145254465285121
0.1351412509484246,-0.0204559096665768
0.1296953335111579,-0.009779071722219
0.2914592249603354,-0.1181441506391526
0.2079953192484435,-0.0608271546475786
0.1999856989551054,-0.0816133511178103
0.2045022148591024,-0.0789073502949162
0.2046547606314988,-0.0893280499269766
0.0616473334507345,0.001937777163017
0.1515755364227756,0.0010325762487924
0.1305508835816375,-0.0256267194810539
0.1697808890646598,-0.0270309289959193
0.244537130194113,-0.0935468474942296
0.1082331828615266,-0.0055227667331507
0.2349414969261342,-0.0505142326927698
0.1688086096501113,-0.085172085801288
0.0992483823994125,0.0356854636921727
0.1003133004560582,-0.0231597412474336
0.1852432233182604,-0.0221034123036758
0.2570044089086663,-0.0950552747539602
0.2431842540415985,-0.1170858474872993
0.3217406766363253,-0.1640101371435778
0.2488139143398696,-0.0892765272310791
0.1057858308373818,-0.0113003210957431
0.0679885544682512,0.00141660554423
0.1415159490590702,0.0179806995155189
0.1718897384187209,-0.0284802404331448
0.1482090022468125,-0.075477156869274
0.1673408382247686,-0.045348934857729
0.2343339789708829,-0.1249492231217795
0.1016945337616072,-0.0264061671867252
0.1920111010990182,-0.0553544928675571
0.1968354523616132,-0.0602375049600713
0.2090377349730014,-0.0694156748253437
0.1543955966561928,-0.0201087301829743
0.2634761114647806,-0.1132459512332438
0.072107035745105,-0.005171034724228
0.176385289301022,-0.0517005673984865
0.0896802057402566,0.0052208586045236
0.1458458294426695,-0.031308436404667
0.1593587371180502,-0.0524529103061217
0.1646789352613901,-0.0364911868926302
0.2066806519638692,-0.0701282505583496
0.1865485743756467,-0.0437991426810732
0.1624273775735696,-0.0303841811784311
0.2295933395207594,-0.0978158142739352
0.1964556553668562,-0.0912454456078356
0.2462107681194155,-0.0845469368635722
0.1710243515205385,-0.0482073343966348
0.1268031332302849,-0.0344556514609004
0.1567614864088359,-0.0296431667186461
0.1662174927874784,0.0055221896167436
0.1363057291852869,-0.0415870063949849
0.2305232262446123,-0.0612603164083179
0.1298928902598725,-0.0463354400390127
0.2161970870722474,-0.0869191128916555
0.2499636400557691,-0.1130343656445459
0.1329212727240677,-0.0489293739610683
0.0845271406334513,-0.0054455396222351
0.1532582740177244,-0.0588553652861163
0.2298228016124085,-0.0596483988347739
0.1076075095598165,0.016009844613682
0.1830453609486369,-0.0826761634048803
0.1218991152867602,-0.0110974978952389
0.1667846170694801,-0.0680723074748632
0.1517682113257334,-0.0587646644109246
0.1944146271238865,-0.0362687217293738
0.0640618818864515,0.0092693362370411
0.2577552816500207,-0.115014964047836
0.2094694959163712,-0.0695394882455545
0.0834592859962427,-0.0709702210764496
0.2035113351136981,-0.0767922484972624
0.0552525865020657,-0.0191414733139704
0.1351835350133992,-0.0029905327773613
0.2460287298243527,-0.0654220157992771
0.1509293821241254,-0.0325634573982642
0.1974743055743882,-0.0596358094141384
0.0978700558155878,0.0185118138098172
0.1570439668728965,-0.0530335753024435
0.1726089164676169,-0.0453163150351877
0.1300417417234906,-0.0315105129633477
0.1764690568485232,-0.0452249903799791
0.2071954196778778,-0.0938890588249495
0.1921001734763668,-0.0293816620102124
0.3098932747173366,-0.1469134903945605
0.1465674653487868,0.0115733083983385
0.222212244747823,-0.0618243703838389
0.1410657654167778,-0.0343203809350554
0.1366820083302806,-0.0462917042236589
0.2284324001935112,-0.0778687021795067
0.2562676346269079,-0.1179121238901822
0.1456129377154399,-0.0200246227398323
0.0940703156886766,0.0359663079501533
0.171405584128802,-0.0724819636963402
0.1956845227836733,-0.07811056558972
0.0869989015389333,-0.0146373411336791
0.2414970222422212,-0.0851962343701756
0.2452715725624075,-0.0854809891537388
0.1570525818316381,-0.0539126513708905
0.2458515412116309,-0.0988491480872804
0.1751567360838557,-0.0125683452087312
0.1358386351508139,0.0135345559494581
0.2113355504667182,-0.0760292509137452
0.1534687827665822,-0.0561769674653079
0.2645108035740846,-0.0982059246900276
0.0894493226762882,0.0060523850460337
0.2173225942625333,-0.1037806501625969
0.2179903518828604,-0.0966055154270233
0.2634394522519949,-0.120527408174607
0.1172169436454741,-0.0404403340262578
0.2545136384177355,-0.1105188640804452
0.0964482319396688,-0.0006182874027246398
0.1662085105626997,-0.0146303171288171
0.1910302355362708,-0.0646297730405957
0.1667325897453388,-0.0241569025650715
0.184870884561102,-0.0757980237644727
0.2153441009267775,-0.0704502767156936
0.2734162106320297,-0.120554387030735
0.1764137378896556,-0.0780867804602615
0.1629402047027041,-0.0433044147042068
0.1416676962070844,0.0129180132367541
0.1430714527310299,0.0078867393252999
0.1487670575824628,-0.037565323281486
0.0989006688471722,-0.0015587289277132
0.2528606135992418,-0.0513383335819066
0.1438050123961159,0.0030098708778319
0.1132395458269286,-0.0095332923933297
0.2171422502465649,-0.0655585713145429
0.1717218159958876,-0.0230066452598911
0.1418745189336685,-0.0324503551722528
0.1958138515971537,-0.0229398109599695
0.1232176389260839,0.0017339204581976
0.1624560753224438,0.0057304187121479
0.1412295016364905,0.0054449245089633
0.1736488266295718,-0.0149354547043838
0.1596424727873472,-0.0173381428381557
0.0653044525248146,0.0132051833350115
0.1188530273588777,0.003947564213608
0.2200951854552467,-0.0714938422545951
0.0817022419329256,-0.0310594947643183
0.1362051352305147,-0.0425716064694917
0.0622975358792067,0.0086643295025561
0.102553073620483,0.0465032795821219
0.1458893296482178,-0.0371882774026087
0.1824417672705351,-0.0758238409853965
0.1151818343031972,0.0152807369154618
0.2797474775467926,-0.1162164403209841
0.2413127585347883,-0.1200080966166996
0.218337239881831,-0.0978841658880246
0.0850471764084389,-0.006547212990218
0.1128500491528846,0.0008622800706859945
0.2198414032289155,-0.0733090424590648
0.1723667833411427,-0.0505527945021532
0.1777444238743285,-0.0195155104116963
0.1373130300483092,-0.0445512464799339
0.2985140440905144,-0.1339344080059098
0.2099667759668886,-0.0507670092539208
0.2575465737867772,-0.0939628123020271
0.137670689510836,-0.0034478157602866
0.1133469485498429,0.0266032889544615
0.1275065599416582,-0.0021904864932598
0.1896455419777265,-0.0316678854336886
0.2217906713094691,-0.0671206589359138
0.230708133970609,-0.0818104532510792
0.1969164746936349,-0.0520887619084738
0.29835699485413,-0.1349467835546745
0.1404466180680554,0.0049387880374029
0.2615702946367345,-0.1330388830972013
0.2372808608556133,-0.0791306713687161
0.1895373035471162,-0.0939293587155903
0.2207584406084617,-0.1011267349939407
0.1400263421488083,-0.0478185245501191
0.1274002505151981,-0.0310723535439438
0.1324075032932061,-0.0374222506872555
0.1113480497387,-0.0086014913504835
0.1836780919666479,-0.0403924561480267
0.1570606082591591,-0.013578998191819
0.1342076322235388,-0.023474555511846
0.1717254215252643,-0.0295108843022364
0.2588594175370699,-0.0983579498882784
0.1273181284558932,-0.0413849651510862
0.16068574866287,-0.0347323794069891
0.0776559426746897,0.002539087373443
0.1798053811156005,-0.0763193300020942
0.1903658707680929,-0.029391168357423
0.0710845002510726,-0.0018074935379117
